"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.00345138447084023,0.00461325525940453,0.00388263098591549,0.00353899701492537,0.00415538464534075,0.00463819204655674,0.00417331339517625,0.00468041866455981,0.00448591058105672,0.0042850988369333,0.00422315298969072,0.00393351548929358,0.00388180940361849,0.00420992926181625,0.00370785243113772,0.00348502088101872,0.00428034127906977,0.00446051725312145,0.00389637494563904,0.00352891239779358,0.00404945534825871,0.00429750174772037,0.00383583072149533,0.00374741689793139,0.00351426944158751
0.00371930661157025,0.00464426552876474,0.00390357183098592,0.00415991142917281,0.00445770287982566,0.00438322921029668,0.00436400822742099,0.0045666777693475,0.0041687013259945,0.00400937852459016,0.00376868724896398,0.00379879105463278,0.00421773531434185,0.00378401549295775,0.00373970100598802,0.00348863000667787,0.00425990290697674,0.00477706961704937,0.00358404254872564,0.00353214279455845,0.00408221494314144,0.00376843913684987,0.00358148895970863,0.00390281924227318,0.00350772300804646
0.00399844376955641,0.00452482941700838,0.00357180540947178,0.00379571610169492,0.00430329131857071,0.00429043157894737,0.00456179099920018,0.00437188752869166,0.00407933628450634,0.00355995091580485,0.00379810013183916,0.00435324128210957,0.00374664554358472,0.00444321449132492,0.00431211546275395,0.0035187012987312,0.00425557034883721,0.00452116189508447,0.00359048530734633,0.00357862445734478,0.00423889501113586,0.0037585607156031,0.00355958724712194,0.00413042339901478,0.00350501198499607
0.00408795983802687,0.00428925881960654,0.0037860014084507,0.00349144999705032,0.00399334936158653,0.00417897760244337,0.00465469886444126,0.00406985920322743,0.00403683021636409,0.00406189257611241,0.00354705648226445,0.00464515651871576,0.0037447139079334,0.00414852612851832,0.00445089381870607,0.003550170592028,0.00361367231288689,0.00359430126535169,0.00419904771223022,0.00351056286514961,0.00428006943480922,0.0039504454851229,0.00342844462948474,0.00385823559322034,0.00351004674208966
0.00350414038555155,0.00403072806751055,0.00412908527607362,0.00381990169491525,0.00370944016227181,0.00423531544922372,0.00427817425480238,0.00405830005042864,0.00433624849813281,0.00396783407494145,0.00371716777175645,0.00442879359296483,0.00356590638815656,0.00417665554965481,0.00437967839810614,0.00367023774319066,0.00387176902313625,0.00355617099570125,0.00430787266435986,0.00355110764087192,0.0040182894633973,0.0039709447606727,0.00361097732756658,0.00416951133004926,0.00429172710120069
0.00340413736734495,0.00367806965127238,0.00423796564417178,0.003536329119226,0.00423897123783032,0.00438379138307155,0.00379926480686695,0.00406960791729703,0.00432131118688099,0.00388638486646884,0.00379291727092947,0.00455096293299909,0.00402458863979849,0.00433940143884892,0.00424583010752688,0.00377599949972207,0.00351635932229615,0.0036752706736137,0.00428848685121107,0.00359960976779404,0.0036174003352396,0.00396217777490298,0.0035924762121557,0.00373580600153231,0.00457434114595082
0.00379503648418905,0.00361496786050895,0.00433336794579686,0.00356973263524276,0.0038596208836256,0.00438913202443281,0.0035052149786274,0.00377168881987578,0.00426842179760888,0.00431331329219084,0.00394811936637711,0.00442441796482412,0.00426690785886127,0.00432277563239731,0.00408681033341817,0.00365223574207893,0.00382208161953728,0.00357275566001468,0.00438681536469573,0.003563424902006,0.00419189135857461,0.00369297259313906,0.003394571890019,0.00339727065370347,0.00431330857632933
0.00354053070781813,0.00376230320452403,0.0031599,0.00336196568933986,0.00352915716332378,0.00389754327990136,0.00334732412728568,0.0038544088053308,0.0031599,0.00394822882903981,0.00443925389413082,0.0046695537219518,0.0037676902056807,0.00407401957785255,0.0031599,0.0035835165647582,0.00355094319975244,0.00357269792402055,0.00404602737713675,0.0031599,0.00449544577791063,0.00418853661143773,0.00346525319101375,0.00381038574277168,0.0039995985545133
0.00381341594695682,0.0042128141110723,0.0031599,0.00364113331576173,0.00383511243452517,0.00407659203539823,0.00342672928639278,0.00370614223602484,0.0031599,0.00390242462908012,0.00367666691106152,0.00455106117821331,0.00420568919449902,0.00422744174190122,0.0031599,0.00366764130072262,0.00355002300789107,0.00413930059283851,0.0043100214532872,0.0031599,0.00379719805825243,0.00441371018329939,0.00360654698383792,0.00363390580573763,0.00388593396946565
0.00382494488269296,0.00429547089029677,0.00421562760736196,0.00352086994277624,0.00385816604418128,0.00430204107142857,0.00351532911422465,0.0038946376487387,0.00449703542664038,0.00415591922511035,0.00448386671997441,0.00447616231155779,0.00401693214105794,0.00432827769784173,0.00368629683832335,0.00355037030649135,0.00385639961439589,0.00410672236009732,0.00402539797008547,0.00355388754012877,0.00378025436797476,0.00405925924967658,0.00377862153425905,0.00428893506771205,0.00410672194371828
0.00345130405023854,0.00392953040177745,0.00355352240174066,0.00440811599175379,0.00467749074682279,0.00446660422378659,0.00364691189726931,0.00383897215611614,0.00445603123006518,0.00393057833827893,0.00455999838639337,0.00440574522613065,0.00394739607052897,0.00405267910676048,0.00358217362874251,0.00352057005549543,0.00463289492720655,0.00357823100111649,0.00384259282435371,0.00361340348308935,0.0039657855721393,0.00391452916871618,0.00430588806759278,0.00375287773048438,0.00353204725633735
0.00377363719008264,0.00442535938285395,0.00351463336882552,0.00448872834634075,0.00458783458156952,0.00448057439792516,0.00355232846117312,0.00385113436458829,0.00443271747330467,0.00415288685630211,0.00451200960532054,0.00451289291248861,0.00450119478980322,0.00450422771839292,0.00350878174363401,0.00358602645914397,0.00464740402080248,0.00357061942823192,0.00392427516308287,0.00358986378091873,0.004443330249589,0.00406016173350582,0.00429765874974083,0.00359159760789989,0.00356475443765503
0.00353940481939441,0.00403846538396624,0.0035724793713254,0.00441362652039464,0.00417395944367177,0.00391743760789149,0.00439619536610055,0.00425135263157895,0.00457388315967333,0.00404310421545667,0.00441753687829842,0.00449658420692799,0.00390705443377262,0.00451863479542942,0.00356162965041001,0.00423872233707865,0.00426136279069767,0.00356601498270017,0.00436028905912818,0.00365635656234225,0.0044197723359737,0.00428293487841945,0.00405333980253606,0.00365283315740189,0.00355153663863513
0.00370770519480519,0.0044777684864563,0.00348201074718763,0.0044126246060963,0.00396262018473241,0.00401402892699115,0.00405426173598156,0.00465788568156449,0.00456178338496198,0.00416592604217754,0.0041651475257732,0.00429866934038152,0.00354572123301562,0.00355769695306741,0.00351969050496331,0.00439041827809374,0.00417127968299712,0.00400718360097324,0.00443721573426573,0.00351644130824214,0.00404564815209666,0.00441994602851324,0.00366247564306852,0.003896722333001,0.00355845786798959
0.00381750955457327,0.00430613944648216,0.00350222960279617,0.00441972149904285,0.00435445652672631,0.00383210406905056,0.00389227768240343,0.00465634837129065,0.00445300398003051,0.00440276822372465,0.00441046411322565,0.00460391710346399,0.00420376586444008,0.00357145508231632,0.00350962205438066,0.00427418901523766,0.00421156916426513,0.00434800294900222,0.00444170248435775,0.0035324394636491,0.00433666247480854,0.00386630767338908,0.00335022989828993,0.00375542258448966,0.00371003961471103
0.00387640737844271,0.00410128902953587,0.00355323560946252,0.00431966326883207,0.00451535288179746,0.00433617534904014,0.00388632918454936,0.00464662630724402,0.00450205339341031,0.00442373595574677,0.00451285563672045,0.0043709914753353,0.0040430395465995,0.00448256464905363,0.00353716896849374,0.00432067401451265,0.00472451364447287,0.00422688209627697,0.00429301799307959,0.00371703319030793,0.00446739660738305,0.00368056713389893,0.00340551198166983,0.00405159722872756,0.00353175991288039
0.00397028656359286,0.00444412215861491,0.00422679662576687,0.00405761622807018,0.00438886382197752,0.00463554384093114,0.00349671910472572,0.00466809171366028,0.00458120777245846,0.00451147260324941,0.00453814257522896,0.00429452718915192,0.00405998425692695,0.00434592019029937,0.00399689058284551,0.0042076915505618,0.00437884978549979,0.00402039885644769,0.0040234015758547,0.00373829358909642,0.00396569703269367,0.0040052391461837,0.00349943059125964,0.00375176435685707,0.00354558987839555
0.00464383327408679,0.00465231425124755,0.0037805,0.00373133589878756,0.00440690765877958,0.00467482478616142,0.00407875843300779,0.00465939452312956,0.00440014002273096,0.00451131220389433,0.00416705979381443,0.00452915249544212,0.00434009801740812,0.00376877403583359,0.00382525427991886,0.00357728510283491,0.00445408256101875,0.00436314496674058,0.00429409238754325,0.00366197622412923,0.00385669766990291,0.00416375173703902,0.00437505058557805,0.00372308173150592,0.00354040520297659
0.00475344547438098,0.00464951853411458,0.00369307827868852,0.00392281059322034,0.00401866370551481,0.00455670164888458,0.00464640865665214,0.00457052103566009,0.00447820485369574,0.0044896594345421,0.00426473048379521,0.00426520634336934,0.00431004939855654,0.00428956879699248,0.00361223211976048,0.00355915774287885,0.00438299553839554,0.00440602690124858,0.00409819981303419,0.00353198896614108,0.00409257405828003,0.00431716317216448,0.00420748309859155,0.00364307788371499,0.00355607166797749
0.00472323501838686,0.00445643275621335,0.0035107760126846,0.00398887149122807,0.00427613165576246,0.00423867263934844,0.00463688377228062,0.00464343781186124,0.00445052713909305,0.00432562394431554,0.00418713860824742,0.00427619002528155,0.00404065473551637,0.00421299394583112,0.00404749422244846,0.00355885817118383,0.00460950608507734,0.00430592406483791,0.00443679836216415,0.00365926463907118,0.00379760699029126,0.00446971731160896,0.0036148760300478,0.00368427270792543,0.00373330826619965
0.00476956172959059,0.00441728426417202,0.00351826129114393,0.00435461394263994,0.00408255873403966,0.00406198478982301,0.0046503812797135,0.00464101797161537,0.00433838239974022,0.00464409443422069,0.00438111048387097,0.0043816533075699,0.0040460519395466,0.00414403855549655,0.00433234782008286,0.00362159772095609,0.00462642254322111,0.00455637049409374,0.00450784230468314,0.00376595961635538,0.00408327741648898,0.00449119633401222,0.00351948280988041,0.00359546790669958,0.00354092991711537
0.00470989908801177,0.0043099207069023,0.00350298960233323,0.00368643979968371,0.00427806799194766,0.00430808371710526,0.00431693761669104,0.00462269133156297,0.00430071631084543,0.00442594308543331,0.00403481898313746,0.00457783299908842,0.00439735776112186,0.00427018157894737,0.00435080217005326,0.00373419677598666,0.00445819416342413,0.00456633622507304,0.00434494050496331,0.00356133723062734,0.00430535611099776,0.00434575122006326,0.00343149123728624,0.0035460711142382,0.00352337697985359
0.00437431002460025,0.00390005186076653,0.00379780281690141,0.00369341634159199,0.00356964570200573,0.00393187866831073,0.00384858326180257,0.00452497424127466,0.00422583387540656,0.00444423902888752,0.00416472257731959,0.00444761896984925,0.00442547669356352,0.00425541278195489,0.00434388814361807,0.00447079430803572,0.00427845755813953,0.00442640715096481,0.00430086574394464,0.00369577279151943,0.00416526819599109,0.00435448483958427,0.0033880078350285,0.00373888103345535,0.00356804014761934
0.00435065582718327,0.00395697125738397,0.00358890604508197,0.00355186138870863,0.00341652464183381,0.00361456530736458,0.00368250588772713,0.00449848023520486,0.00433465853222926,0.00449890798710158,0.00389409103493738,0.00453435949179581,0.00435947536266925,0.00424046664896442,0.00420761419354839,0.00446193493303571,0.00418721729106628,0.00395104907542579,0.0040107577457265,0.00358349745078243,0.00412606788418708,0.00444950855397149,0.00372815105850216,0.00354661001663042,0.00403806489312625
0.00450723391388127,0.00413146831994411,0.00350134054673395,0.00383111355932203,0.0035358770773639,0.00379443612823674,0.00338961960341962,0.0044808441048035,0.00442096230758563,0.00430893933064325,0.00383632373104812,0.00459713818368277,0.00411934179764244,0.00444964242902208,0.00387808227180527,0.00443381997767857,0.00444631062964273,0.00431016596009975,0.00433826722054381,0.00353815309058016,0.00434881519548569,0.00441065,0.00416947002012072,0.00342063365741333,0.00365375856392294
0.00465517122211326,0.00427393121040347,0.00383134366197183,0.00409278333333333,0.00336716074498567,0.00435259079406632,0.00406038591023812,0.00467176417709224,0.00439269228770904,0.00429370256349395,0.00388037804878049,0.00479483710757959,0.00428753135525261,0.0041142673393521,0.00421273591397849,0.00426166229247214,0.00429588197674419,0.00432183297117517,0.00447540528156055,0.0036416982836951,0.00396569703269367,0.00440233553971487,0.00368367040746642,0.00395603462138954,0.00353393372859822
0.00446023632110318,0.00401256219409283,0.00445050661157025,0.00385273644067797,0.00380982061033933,0.00420037968948842,0.00435386369924643,0.0045666777693475,0.00440649441131604,0.00444464560540873,0.0038781105471325,0.00448114849246231,0.00391726220683493,0.0042684052631579,0.00385146892494929,0.00372208004446915,0.00401468993902439,0.00399845425790754,0.0043885949072076,0.0035506351678757,0.00405848637171286,0.00404262776196637,0.00355036433441377,0.00365161374819103,0.0039030820610687
0.00435331048585486,0.00436258810294594,0.00426724315458358,0.00363785023721666,0.00428520186210367,0.00461189582929195,0.0041825286270872,0.00462743408573596,0.00445025193454445,0.00448617449293178,0.00404958719979561,0.00444904359296482,0.00431167329591018,0.00356123434351708,0.00432716230025646,0.00358187215119511,0.00419969020172911,0.0043082470074813,0.00411933594244604,0.00353249440236959,0.00429486131401755,0.00433166098056936,0.003643690985659,0.00365134865923214,0.00357105100732047
0.00403026966685073,0.00432888438005827,0.00387180563380282,0.00415991142917281,0.00467523178637727,0.00405440555862832,0.00433290800247441,0.0045775533952959,0.00433244094820588,0.00433979445475638,0.0046703264181846,0.00458490665451231,0.00423798089390963,0.00412510318640467,0.00428788860045147,0.00355417914661386,0.0046084273544131,0.00438977206208426,0.00378121234597729,0.00354099891630159,0.00442570418472575,0.00440689694501018,0.00364613653539722,0.00351608278111808,0.00361507443082312
0.00420741257973069,0.00405074416877637,0.00382690704225352,0.00385826228813559,0.00445920334682441,0.00430737001879699,0.00447031655425871,0.00454983281487102,0.0043864161065108,0.00470536576666433,0.00449492924996002,0.0044845574120603,0.00444303252017264,0.00411372007434944,0.00443071315552352,0.00356684674971792,0.00442685573045631,0.00430860049875312,0.00449204799411115,0.00377861367995962,0.00459441555049231,0.00406248240620957,0.00371188283633053,0.00384272113659023,0.00356621614132736
0.00488479475974504,0.00382489977781892,0.00427986148891552,0.00389598220338983,0.00426869204831404,0.00433263366055846,0.00452149851748172,0.00462228247344461,0.0044638549022327,0.00464587381330336,0.00436616972537053,0.00467031977748003,0.00400312534005038,0.00408103144692567,0.00456062988131499,0.00407817527760318,0.00445638906968518,0.00439137197339246,0.00394767168803419,0.00385038989172802,0.00427345853907366,0.00421221993586317,0.00363348347370817,0.00380918813559322,0.00415733012987013
0.0047446952745771,0.00353121401869159,0.00372554236680328,0.00404688728070175,0.00427246280825365,0.00394540243362832,0.00436526904735125,0.00464736649367217,0.00444777509360699,0.00457563234528091,0.00426668034288398,0.00465311683485694,0.00417046188605108,0.00426419285714286,0.00434251550601697,0.00395049438508276,0.00411693342939481,0.00450035432490792,0.00439376670263271,0.00402879765113117,0.00419354383073497,0.00433532910076819,0.00369969053038926,0.00379574227318046,0.0037807679389313
0.00437502321648217,0.00377903251649387,0.00357007031618907,0.00401946885964912,0.00414391872044506,0.00395394629424779,0.00400510430154724,0.00464681135385106,0.00440488249895992,0.00446044400737554,0.00448626964656965,0.00468795570801038,0.00430398684843625,0.00400054738452126,0.00416270064516129,0.00421760287640449,0.00465598093779453,0.00430779251870324,0.00433815599913681,0.00396553221659043,0.00446383749813182,0.00408104778783959,0.00349657785850006,0.00395519180327869,0.00355163658418537
0.00391258150289017,0.00419114589591338,0.00359568601434426,0.00395559188596491,0.00420319755215577,0.00379554697903822,0.00434034249240805,0.00464999984923385,0.00438553744114304,0.00444232231100184,0.00437425795553618,0.00457591721741112,0.00427150890136327,0.00426246729323308,0.00442238543881781,0.00413377343820225,0.00448015613724797,0.00439874299334812,0.004559157997094,0.00431219682822523,0.00392546640776699,0.00426329012158055,0.00370057659913499,0.00395687743950039,0.00357062623873193
0.00364455100354191,0.00417674841075795,0.00398702831723437,0.0034637477375966,0.00347560916905444,0.00391844747225647,0.00437819607468226,0.00451140015174507,0.00447494171404798,0.00454307127619993,0.0042425943814433,0.0046562976306372,0.00421915250491159,0.00442761975552051,0.00452979497951896,0.00370719377431907,0.00437680454740455,0.00440988842224745,0.00440747797202797,0.00432130977161029,0.0041917995545657,0.00415152453233565,0.00369423234691555,0.00391953130608175,0.00352408909189909
0.00413992980155918,0.00421324603562697,0.00392300422535211,0.00387411906779661,0.00356351747851003,0.00378787200986436,0.00449603248686015,0.00442610720524017,0.00447301528220774,0.00430466150011868,0.00425778708313762,0.00467295101168569,0.0042204684675835,0.00436416073334881,0.0045201053040647,0.00370226053362979,0.00405735434451219,0.00398075309002433,0.00433776672421234,0.00423455397685299,0.00423797697104677,0.00416903917691074,0.00347973842628814,0.00423403743842365,0.00360365824868651
0.0038890223733424,0.00405023956118144,0.00394801550584647,0.00396006228070175,0.00366796227180527,0.00413397027233393,0.00427722040185471,0.00448358537117904,0.0044975210363278,0.00440665974185618,0.00454002264500654,0.00472262804735334,0.00436483372823985,0.00442012981072555,0.00462537864720092,0.00428270902888333,0.00443287270958613,0.00404040360097324,0.00433348470004316,0.00439387403873952,0.00400031595593461,0.00406467415265201,0.00346960153123952,0.00433708377889019,0.00374574245183888
0.00422121587526577,0.00438665623179022,0.00379824647887324,0.00409407478070175,0.00351351962750716,0.00437108627835951,0.00423261972170687,0.00449578177162367,0.00442214175565109,0.00425563467837645,0.00431876370967742,0.00468973761978257,0.00432788592843327,0.00463087228160708,0.00440695617228329,0.00435216001176701,0.00418939510086455,0.00367789754372907,0.00445182375782113,0.00430329625801853,0.00389138873786408,0.00423777589524319,0.00348264655191684,0.00357228713061277,0.00371709292469352
0.00413437927002126,0.00391433621551565,0.00365782243852459,0.00406774912280702,0.00376176125760649,0.00395973407079646,0.00409642011412268,0.00456970331942337,0.00442972953820552,0.00410367042154567,0.00368053831686324,0.00457930667730173,0.00447032385062864,0.00437863355766999,0.00451612076462557,0.00404247056358684,0.00452693415605096,0.00365556914774842,0.00434449561933535,0.00445020223785166,0.00377141161506606,0.00393422867683227,0.00378413727850467,0.00349157857234233,0.00376799309982487
0.00364553140495868,0.00436817758174166,0.00377714989754098,0.00385153516949153,0.00411181413073713,0.00408816758849558,0.0042506466548907,0.0046093625569044,0.00447250418804604,0.00428298395442677,0.0042170974742268,0.00403483354181144,0.00376860519098923,0.00422153127987254,0.00473477725342368,0.00441854207589286,0.00459396255686988,0.00391350027739251,0.00436801894691411,0.00447980901534527,0.00427916043664558,0.00389192911952779,0.00369352349191896,0.00425051347113329,0.00365470385288967
0.00400110357077121,0.00409767267510549,0.0036180200307377,0.00375284006325778,0.00390449708494648,0.0042281814202087,0.00443056404022455,0.00450224172989378,0.0046210682343002,0.00419089254536538,0.00431932539232781,0.00445998266331658,0.00360187453476983,0.00430499736842105,0.00469160214009639,0.00432633441851343,0.00437321156156156,0.00400803228710462,0.00405694099893162,0.00449732769983267,0.00372836460264248,0.00445031690427699,0.00365407571135898,0.00380989581256231,0.00378585877862595
0.00354483321000876,0.00359745589066918,0.00376678053278688,0.00417960610397811,0.00382940498747438,0.00374401521606817,0.00434460319424137,0.00448685720524018,0.00464651034499044,0.0044047430239705,0.00448155446985447,0.00465206767185089,0.00391374985481349,0.00442991145504732,0.00469115703583528,0.00430232808733227,0.0039341940874036,0.0042320626986009,0.0042881598615917,0.00451954210323079,0.00392410330097087,0.00445152942973524,0.00394381013084112,0.00430036628652887,0.00370167744308231
0.00354961823580956,0.0038872232364377,0.00388591408450704,0.0035686727862663,0.00428423369401107,0.00432290807155323,0.00427364345330095,0.00452423829666161,0.00467940341920707,0.00421656660127514,0.00446373654245962,0.00472825689014772,0.00446675948583224,0.00447490701892745,0.00459101199453839,0.00429965694791904,0.0033605018257775,0.00386861511789182,0.00390444820004832,0.00433891691240243,0.00380599009708738,0.00452160926595869,0.00378843588037383,0.00441871849405548,0.00377700970227671
0.00346762943238244,0.00391406326606184,0.00374723826844262,0.00378554533898305,0.00437757208075247,0.00427639551221805,0.00428134879664385,0.00455621100151745,0.00465474907081631,0.00372034562664087,0.00444696139453063,0.00471385171554078,0.00431679535783366,0.00397067072499235,0.00435720781219175,0.00410970400167609,0.00355830473464335,0.0039252814147018,0.0042283465323741,0.00425309223093371,0.00362409380792743,0.00433369882512427,0.0038195915588785,0.00428948353528154,0.0039942347224358
0.00346103494304352,0.0034158699376947,0.00375186460040984,0.00356366591351543,0.00393325814165338,0.00422513896665818,0.00416138330241187,0.00463871856980273,0.00465226045006966,0.00446648457283344,0.00437751571490846,0.00447382185929648,0.00386611358052267,0.00374806447008807,0.00434434568948511,0.00390292261306533,0.00389103341902314,0.00418690348589044,0.00404150221688034,0.00379999425725422,0.00363232248077302,0.00416276034206307,0.00383142189906542,0.00441605535006605,0.00418772467532468
0.0034435836724759,0.00425526123707903,0.00354861825378455,0.00369949003690037,0.00368870121703854,0.00392026522811344,0.00426531214396114,0.00462866066009105,0.00452524125598423,0.00353286450052672,0.0046630369416807,0.00446130552763819,0.00412551669941061,0.00361482347403583,0.00444767513065417,0.00426124780532181,0.00377340281373101,0.00427355436408978,0.00436762967198964,0.00382783103508012,0.00429742303611508,0.00405255508408797,0.00390890695327103,0.00412732118226601,0.00408327433492234
0.0037590945690673,0.00408068421940928,0.00356519484746077,0.00414767817301621,0.00427139272773025,0.00435557030977312,0.00401959453527927,0.0046438221394297,0.00440154072944113,0.0035039957149168,0.00427757101925787,0.00451073151777575,0.00466291249653516,0.00356677238922107,0.00467492244357494,0.00415276242696629,0.00433147764907765,0.0042962283042394,0.0044307464666912,0.00383693970550022,0.0043552550987505,0.00449600185552573,0.00386206321495327,0.00368098560483528,0.00367557292469352
0.00360966505312869,0.00368638539114043,0.00355743711633721,0.00365516847654191,0.00380791812798907,0.00354923921954294,0.00390644592274678,0.00450534905159332,0.00448422003882957,0.00358273927041592,0.00366217395600893,0.00426488055619398,0.00452245095035778,0.00354905644196904,0.00434175292957191,0.00425166854673641,0.00381902879177378,0.00411359307564619,0.00424892110726644,0.00395487504017802,0.00432139367190649,0.0044957,0.00372875358524926,0.00389922642073779,0.00381881526717557
0.00347848621361114,0.00353648909657321,0.00354326957779732,0.00363588039008961,0.00366912028397566,0.0038021110974106,0.00400247965543729,0.00450338653262519,0.00436616496184446,0.00405897512880562,0.00428946040394551,0.00432131436690157,0.0046362509391771,0.00354846204439348,0.00425886207674944,0.00431508508073687,0.00439847301587302,0.00423333341237847,0.00436256909797151,0.00396195929039436,0.00433510443369609,0.0045059630878749,0.00382220011214953,0.00376358732442326,0.00390763702290076
0.0036982279811098,0.00362993619227144,0.00367911951844262,0.00383383644067797,0.0042302571349096,0.00453500494665374,0.00378493433476395,0.00441107445414847,0.00440177661905422,0.00445120891210818,0.00444419576203422,0.0042938756148012,0.00453985111806798,0.00421321285183218,0.00445160908271761,0.00443079151785714,0.0043930558987559,0.00414829333649514,0.00434494050496331,0.00355412927049893,0.00419850124721604,0.00427867765957447,0.00381654212336449,0.0042673427655025,0.00420003714285714
0.00374152904368359,0.00365468774740811,0.0038744676056338,0.00393978855932203,0.00398820527030698,0.00387441738594328,0.00406098739163832,0.00439722375669472,0.00433336145478162,0.00450863888130969,0.00441667545178314,0.00427130321765111,0.00402860516372796,0.00430651992481203,0.00447909565687511,0.00428745260404821,0.00438354830544831,0.00442844517593644,0.00384983500845615,0.00360955224634023,0.00437852184602983,0.00424405473009086,0.00384387682242991,0.0037862702891326,0.00377533726795096
0.00428875902353967,0.00423383443939923,0.00374101664959016,0.00366944986821297,0.00385391343657481,0.00383230604192355,0.00429719169794657,0.00429650844875346,0.00428523915456874,0.00435695452436195,0.00464394903413439,0.00460598025296263,0.00431145677626303,0.00376149259034315,0.0043390076543697,0.00405708652838885,0.0045464493744313,0.00467759020247964,0.0040582719284188,0.0036761236244321,0.0043365066706973,0.00412365531801176,0.00379218337943925,0.00381180109670987,0.00414573142857143
0.00435283502460025,0.00408875794092827,0.00412163926380368,0.00451890380052089,0.003989152866069,0.00363209695678637,0.00401204867771316,0.00408166964195663,0.00431078943210931,0.00435223102088167,0.00395295723045478,0.0046464055222944,0.00397149521410579,0.00433850436296124,0.00415482107526882,0.00423390561797753,0.00446676835868412,0.0046924112665982,0.0044189035333088,0.00382770334343872,0.00424761639198218,0.00417840235168359,0.00402001047333269,0.00362372638971652,0.00416536
0.00442526131494706,0.00368247210179076,0.0036569450307377,0.00438952009329648,0.00420640801112656,0.00355414012475142,0.00363464682773323,0.00433314380260138,0.00453976907913264,0.00419372275625307,0.00406804747061829,0.00413311373205742,0.00389937116372571,0.00401045546038544,0.00416762537634409,0.00415183613483146,0.00467520050323145,0.00464681353348984,0.00449043067721752,0.00400156948943009,0.00431853726320032,0.00384975041810133,0.00386764772336449,0.00428267099073414,0.00410595568199293
0.00393931526691601,0.00342114501557632,0.0035292167561687,0.00354148217804259,0.00377281501014199,0.00377396116859404,0.00425648900419519,0.0044093943231441,0.00435545361259945,0.00436741798143851,0.00425949915453264,0.00452055603919781,0.00467382199251594,0.00452933416881681,0.00434048196883014,0.00389484974874372,0.00467691919180019,0.00465902335301885,0.00442714663231505,0.00382412797747943,0.00428953127933075,0.0043050929331307,0.00370890564534487,0.00447243910171731,0.0035878791943958
0.00399275729799374,0.00392398042955008,0.00379798028169014,0.00379035042372881,0.0041762526286509,0.00409850290376106,0.00431488268933539,0.00412586370676304,0.00431403185311699,0.0042714482316639,0.00464357328792285,0.0035157040201005,0.00435399238394584,0.00436123028544906,0.00433880430065102,0.0041037532160067,0.0044890813229572,0.0046446525034847,0.00456681921314407,0.00380408038977913,0.00438548109633212,0.00429298806990882,0.00363054172547234,0.00423584236453202,0.00356437964184161
0.00428116748038361,0.0040600794092827,0.00354864693301236,0.0035135606394903,0.0036678569979716,0.00361864023128424,0.00446502690521385,0.00435532532517215,0.00435398917031986,0.00429817265606456,0.00430948212775951,0.00356502060301508,0.00446159913679865,0.00401472355460385,0.00434963288617084,0.00391688391959799,0.00454247768425842,0.00435725957871397,0.0039356726987195,0.00365140497223624,0.00434424494155582,0.0041473386424372,0.00357185676763161,0.00452638431116906,0.0035266626898179
0.00401614520522731,0.00358287888784166,0.00379824647887324,0.00354086088726329,0.00431786182610691,0.00366564400486914,0.00423346094619666,0.00426920927977839,0.00422923707780836,0.00440509151813153,0.0037863307185234,0.00382337580548329,0.00383428289032834,0.00414294402549124,0.00444966765182916,0.00451884093145294,0.00367877366347777,0.00431749035476718,0.0039287866876057,0.00381148650498051,0.00435291803708182,0.00414359337252806,0.00381624820186916,0.00425986628652887,0.00357216290156694
0.00415278366406804,0.00442638856464675,0.00437725018587361,0.00341751639431302,0.00349031690544413,0.00365891564211808,0.00362604863465638,0.00447005589519651,0.00431729443091411,0.00438451825986079,0.00396034133878385,0.00350592512562814,0.00445494920247701,0.00397829232181095,0.00448829190845197,0.00410803360569872,0.00448386660771136,0.0043523455654102,0.00433548668536901,0.00388588816803811,0.00428155688634973,0.00380019950811608,0.00399753367534605,0.00421581896551724,0.00373425355516637
0.0042626299912816,0.00453605077553931,0.00426005434391851,0.00387556059322034,0.00385133948986563,0.00352201496039034,0.00425932075513358,0.00456512410849772,0.00452633387778091,0.0040063443793911,0.00391676605141727,0.00374017919631645,0.00434140645551257,0.00429976992481203,0.00437967839810614,0.00426497818967478,0.00456047287306643,0.00454832124984123,0.00376668074962519,0.00411868933760158,0.00450019025958174,0.00398783410090556,0.00429923323657475,0.00426647676407698,0.00381111202290076
0.00427509424585876,0.00431478232744248,0.00374101664959016,0.00366378655772272,0.00424080578581363,0.00356952950566706,0.00432492280958272,0.0044247807860262,0.0042739122971819,0.00419250980872977,0.00408294299948901,0.00410293569608524,0.00402396105793451,0.00392035070422535,0.00438679577826001,0.00433578527162189,0.00434054302874303,0.00464652539615582,0.00407171431623932,0.00390865984408835,0.00437665219669488,0.00431634803434252,0.00433596658858959,0.00445899854689564,0.00400925345225281
0.00396799363151114,0.00404224994092827,0.00417109202453988,0.00344368370007669,0.00354745730659026,0.0041193874777297,0.00403709217601229,0.00436853565416985,0.00414828211158369,0.00406866105386417,0.0040020997445069,0.00421831488038278,0.00431167329591018,0.00359260088065594,0.00424921704288939,0.00409404403938823,0.00443863898125221,0.00464238342197931,0.00361084068965517,0.00386652160242529,0.0038402040776699,0.0044249116089613,0.00411344104627767,0.00443846321003963,0.00393891889312977
