"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
0.00990159097316326,0.015697910864296,0.00201821496426736,0.0057703096542961,0.00272504581937415,0.00269449711464871,0.00580194073576945,0.00371981681459431,0.00130028735608066,0.00307061888545839,0.00533332715814107,0.0112932103678367,0.0128556453605122,0.00768021631869799,0.00311184904015866,0.0126233906835581,0.00899775650432256,0.00281745394207225,0.00734556174956198,0.00261424957463907,0.00600398462470761,0.00447451313082797,0.00484982275104527,0.010164529672236,0.0152561264445935
0.014983334491086,0.00835257796767447,0.00336904942217731,0.00381143101173448,0.0103867640692897,0.00581291723471859,0.00489883223486445,0.00208571311136095,0.00299766012381428,0.00459501170678615,0.0102186834622269,0.0129785057824167,0.00949689517956774,0.00920331739025251,0.00239383160565143,0.0151678279324077,0.00887212986868327,0.00244367442365305,0.0106025567986405,0.00260104723307562,0.00774333186834472,0.00723989867277088,0.00401993280493468,0.00434239396498598,0.0128237609916632
0.00771683740251648,0.0118980354313507,0.00561380667613451,0.0101599580091188,0.00914958337411187,0.00761254169020069,0.00607192694070912,0.00223547333333333,0.00240654220081418,0.00408098700807473,0.0091806970462319,0.0131856029224034,0.0148602387215311,0.00984603646298352,0.000928966666666667,0.00416272104931038,0.0214889061235589,0.00239121340817148,0.00562587433006055,0.00331008590036101,0.00821087991364526,0.00654534547979763,0.00305782399877342,0.0128024153753133,0.0131967300213166
0.00327488908414322,0.00885744146007171,0.00507499568612245,0.00881371197975992,0.00310596795943858,0.00313815286450615,0.0127587028932661,0.00382611265076986,0.00241907329894561,0.00511171788997697,0.0108219947326789,0.00892262559905437,0.0123240578286452,0.00906155881428975,0.00276409815312635,0.0107332280963938,0.0175793602637473,0.00398376126262454,0.00255031480532414,0.00331241209819495,0.0112782315248678,0.0111710624397324,0.00281953349004219,0.00721946963539852,0.0123853088499333
0.00405664205491209,0.00612142971658235,0.00396295309193256,0.00580335642947903,0.00419669113643707,0.0104277286836387,0.0122649883060009,0.00394687269618931,0.00282006843915143,0.0081062972817616,0.00818297801060886,0.00858146679393585,0.0106558646058561,0.00989417571118247,0.000928966666666667,0.012954489606573,0.00952534014881152,0.00423854602637796,0.00758674189759359,0.00266578472025937,0.00417917956478508,0.00276771238710165,0.00438847178918898,0.00533617197022117,0.0146482723390134
0.0061403370926595,0.00472963732214225,0.00119810504429741,0.0054448251463436,0.00281982586784518,0.00901958170118113,0.0111352733302794,0.00796837182444262,0.00238574316164758,0.0106455452513444,0.00883262731783991,0.00755642383304658,0.0122449786916733,0.00961276115167091,0.00238680044017155,0.0116809826594906,0.00733382649088401,0.00319181506296882,0.00817991469410376,0.00410876121403667,0.000250114258072841,0.00180753387241779,0.00375167718701906,0.00627991988624631,0.0159517658815806
0.0103761231204815,0.00871559045384122,0.000796882094694494,0.0117215910106977,0.00713827131550831,0.00532838265085453,0.00539430292087147,0.00501872163622584,0.00155833761585985,0.00937428156179717,0.0128171661267444,0.00529820752516543,0.0142545929502777,0.0126141077642465,0.00348884998940997,0.0062815435774086,0.00735826059020221,0.00359876834128916,0.00374291365144335,0.00244053082827611,0.000404659077472809,0.00416886456796646,0.00280028146885279,0.00594553126342674,0.0121096154577849
0.00965795058707749,0.00394436920700259,0.000834079364548983,0.00534096385291153,0.00778868047198034,0.00691947594057768,0.00625861324434356,0.00289303654793445,0.000730177055677207,0.0163166894513288,0.00791689265029804,0.00267466732966973,0.00872657342470162,0.0142299345402541,0.00365955873035229,0.00519648867740692,0.00675142687358251,0.00281200751206402,0.00166409657329762,0.00644187029774128,0.000494123894554922,0.00897528509043535,0.00588168666769273,0.0115755922851107,0.0106277041605743
0.00197139121658637,0.00687902971495209,0.00109650685725421,0.00463887365438927,0.0129149629804959,0.00477790242226353,0.00697907090003706,0.00421715254176318,0.00132553970075436,0.0068122620288718,0.0071994081509367,0.00293958411892032,0.00935844226231647,0.00917663720475385,0.00553141116683747,0.00500879569455667,0.00884062274061507,0.00368841295274679,0.00189588502756525,0.00225045958378363,0.00317182481798505,0.00946538515350302,0.00906956728553897,0.0134352722431699,0.0054042057197145
0.00462894852765847,0.0131907688678042,0.000776312244224094,0.010819308297408,0.00930809886772798,0.00273887903719577,0.00516212660021219,0.00868010777450805,0.00219409876548003,0.00383096014214871,0.0163017746151868,0.00417963848664757,0.00823907092620241,0.0130490387734434,0.00320044871475607,0.0130891193242969,0.0176009770260054,0.0045811675465852,0.00361698478219052,0.00401978282489277,0.0111405146852032,0.0126947913453222,0.00620303409508565,0.00564540554748492,0.00339559322879373
0.0135179508898899,0.0168489135719981,0.000517635267209149,0.00648160214870963,0.0135712332076967,0.00319104147588031,0.00325684483545173,0.00461855212935459,0.00215525429709977,0.00203061321619077,0.0248390984664,0.00605556034977095,0.00596413598070704,0.0125663556949874,0.00607414507513419,0.00665010012534099,0.0167198366215823,0.004577677344342,0.00553057860429281,0.00333308941227437,0.00682733380682551,0.0141797537940016,0.00471654358428678,0.00425309595743627,0.00703107523872077
0.0136613729194898,0.00402594616216642,0.000749943683202918,0.00452586253123671,0.0158593332552928,0.00312252888940295,0.00236265919375747,0.00725103606359777,0.00268946080811146,0.00230653421378083,0.0124443110352093,0.0103205328169158,0.00845739446143519,0.0113557762094482,0.00668798968584982,0.0159987960465889,0.0157954626926432,0.00433778411015955,0.00796063223687739,0.00501242284926611,0.00742481918332379,0.0102398388778543,0.00170438647947652,0.00307516901472663,0.00649947530061531
0.0156905290419774,0.00227927827577557,0.00109440587517059,0.00415945017833483,0.00365747849990474,0.00516466475756897,0.0035805727021642,0.00408108488495254,0.00248909242458722,0.00319547709266844,0.0100206207221136,0.00566337764535171,0.0130163140832488,0.00912215176569333,0.0137879553565882,0.00337648384257228,0.0103007905375384,0.000683977777777778,0.0112129604099924,0.0036063315022864,0.0103684812494626,0.00226694887846434,0.00135544753452048,0.00157376279698783,0.00403875631528965
0.0175652851523525,0.00500356825117605,0.00175873953738297,0.00538476394382859,0.0139385423464124,0.00429244847979388,0.00906270894009958,0.00296105961711773,0.00489770438644872,0.00566042377374927,0.00947588928278456,0.00413377173939413,0.0119418419999475,0.00844100341543236,0.0155313602547391,0.00255531220857315,0.0141021496490966,0.00312951566932139,0.00910654348920156,0.00865182068088811,0.00545241999195335,0.00185380335255735,0.0042559844623831,0.00206437106659868,0.0119463821928984
0.0132898921564026,0.00556389365419607,0.00201079651692576,0.0039687404405651,0.01059063749032,0.00498812760242431,0.0125067027393495,0.00281613032872142,0.0105587012620309,0.0106969503062895,0.00839068791356798,0.00429612716483563,0.0129221722535203,0.0112183276857702,0.00426265126895451,0.00324429323386173,0.00890468187599863,0.00433173442627134,0.00987965290835262,0.00435037767476861,0.00197266407134675,0.00940884321557633,0.00985364175420454,0.00353745049805595,0.0106865440583822
0.00709133513179529,0.00986606435177803,0.012850250567545,0.00471970684360542,0.0030769809746597,0.00338066413023834,0.0139321321814017,0.00181914432744957,0.00898417798038721,0.00964843301535344,0.00785738525887028,0.00534268279011464,0.0127696624893601,0.0141421739805348,0.00987110034654882,0.00633629405401419,0.0088463293888111,0.00418886881444978,0.00313187564934409,0.0039421615621943,0.00235140530606478,0.00593007528193911,0.0128696709437762,0.00237127703311237,0.00790406169170508
0.00736780240277609,0.00660749536658109,0.031411,0.00213063634108918,0.00849682648405364,0.00681321956946831,0.00408623041679208,0.00152275110493516,0.0152162186803066,0.00862042089309064,0.00719544638167045,0.00771734287148131,0.0110041893758516,0.0136285165868839,0.00581492525411691,0.00458848919707544,0.011002717689146,0.00424529375071481,0.00526397305243678,0.00206235341342487,0.0017915628976064,0.00585151400235689,0.00602135487294722,0.00173741540340399,0.0117319012750825
0.0100265983224195,0.012057668988997,0.00601950886853096,0.0019758675328415,0.00756338500080133,0.00670413540783749,0.00919050344802022,0.00191069877242857,0.013411627191719,0.00706936640148543,0.00303826306132793,0.00631531772542525,0.00967082726079691,0.0117778012539805,0.00666514716906829,0.00587862181482289,0.00676854681817059,0.00346135358274786,0.00446898398006062,0.00122957943212484,0.00162374740090899,0.00455101286666072,0.00459209968436783,0.00142315911120281,0.0199623692386168
0.00690991580989633,0.0107492705772604,0.00669969110251529,0.00152861393834056,0.00607691421294473,0.00592586079671907,0.00239069331363093,0.00205659919486558,0.0103692232928028,0.00532435736414772,0.0112953355935639,0.00626047399380076,0.00811197177893074,0.00721355415848498,0.0114339182880929,0.00343731068063836,0.0034829856699729,0.00989049309824649,0.00382041325864749,0.000741799073209679,0.000475772890066468,0.00218868383337274,0.0042844073491027,0.00278520485285646,0.0111392316592592
0.00931569377420862,0.00972545254983257,0.00877163027771753,0.00350123271477778,0.00500799648286727,0.00770380220248413,0.0048609176481448,0.00232471262290256,0.00971618623073599,0.00393997949010057,0.00643673081899012,0.00598470916082323,0.0100157001637023,0.00686767609105657,0.00697794979683165,0.00494617643653893,0.00186770355329252,0.0214815263106288,0.00326480842761716,0.00136217272087293,0.000745082133540403,0.00289442536436285,0.00722345998871778,0.00403077849104834,0.0182669260542001
0.00895246074058049,0.0101480339068729,0.00390790502286812,0.00416688439065808,0.00375239666574931,0.00524811563869099,0.00432345276342985,0.00111991721882256,0.0120403941589535,0.0060069195718158,0.00291715359351242,0.0077642522071851,0.00897785443112519,0.0123759927161846,0.0028789558125218,0.00302543156517923,0.00226151045478163,0.0152676097520852,0.00535166736817246,0.00399676970025334,0.00143099256261204,0.00419385837478815,0.0181791136804006,0.00518133832774829,0.00968341870381829
0.00415826427885368,0.00995930825227237,0.0040851413791237,0.00436372457963466,0.00260495467246418,0.00655854704129329,0.00411184838079184,0.00123417433093057,0.0142135989020874,0.00403495152711186,0.00660578958047119,0.00596151653799695,0.00566625748573623,0.00758916616758358,0.00326308595634342,0.0053867505975759,0.00221794288712402,0.0185297748482144,0.00619542388173075,0.00561788944368393,0.00422507016604506,0.0022602516380161,0.00622661922737137,0.00984751198610293,0.00527587738813684
0.00582330966098407,0.0159836101754106,0.0122950747923791,0.00315576764801548,0.00523411094722332,0.00568413811395098,0.00980241537333942,0.000939931040086451,0.00615734977252515,0.00371824304820199,0.00606682903438566,0.0051888838677647,0.00692566050731194,0.00601861099940138,0.00621322974948507,0.00457144877993234,0.00193400167495346,0.00635693630270789,0.00356097709221384,0.0100754019975654,0.00654270244006463,0.00218956418188867,0.00252458962492771,0.0120308878219486,0.00261031758071618
0.00335111022027883,0.0120498365013554,0.00634012582951039,0.00873189444685395,0.0114061311744411,0.00622112274960458,0.011780702295923,0.000404840171366653,0.0056176395255095,0.00308325816589406,0.014369406826965,0.00376074771914775,0.00379541331904656,0.00379737693724226,0.00668426029535488,0.00169544719663206,0.00160379824523285,0.0113570250655298,0.00590110099329441,0.0111473558421443,0.00267032651125004,0.000984551735188699,0.00409111504909462,0.00827167230483881,0.00673772131218802
0.00204349965761971,0.0175851674103014,0.00869364560801421,0.00412441506578165,0.00549387467309965,0.00748700492917229,0.0129524172972973,0,0.00671099557340067,0.00338590005670822,0.00671760849670026,0.00713902647862096,0.00781685260508592,0.00395937276030292,0.00427822525855624,0.00266724348399131,0.00265356928378046,0.00940547363582357,0.00802958450048271,0.00658324912668698,0.0100167657518805,0.00172428975460919,0.00460218522481672,0.0149056529113186,0.00637737009165641
0.00108210773721416,0.0101782449306331,0.00630153546381511,0.00492015318035073,0.00779172383033282,0.00271766565130874,0.00384747099231433,0.000241042361927432,0.00418815925236135,0.00226376797172669,0.00361004833194066,0.00714694623659692,0.00974143363309329,0.00271143651390899,0.00496195356565237,0.00685150145279646,0.00193381916119802,0.00831470006230946,0.00396564875352803,0.00292230010589651,0.00842180703483833,0.0012404189217018,0.00350977807079462,0.0134875192719874,0.00603934138577406
0.00251521074624491,0.0109342664758412,0.0102676638224757,0.00275529070280118,0.00620736761323356,0.00612326067214423,0.00249556440603712,0.000293677478903755,0.00457061972636319,0.00433101387400075,0.00290415659830465,0.00318419914784743,0.00908256142093709,0.00225473860749317,0.00500811267155048,0.00633741796409113,0.00221442949733194,0.0056007580640117,0.00300062899731663,0.0014478320896398,0.00833126823030207,0.000725542887354464,0.0031517254376931,0.00950648094132355,0.00927014398409324
0.00390034964720446,0.00938638810108232,0.00708415918540477,0.00160646384637451,0.00376205899400893,0.00550626038240276,0.0029167,0.000489392771940171,0.00218848383884199,0.00456821493428538,0.00304376747989754,0.00196388523790415,0.00421636006084388,0.00244178429168677,0.00265675001436457,0.00340081457779871,0.00286301197254355,0.00944839516666513,0.00370919112653107,0.000775077985694938,0.00491804500343881,0.00282357717327962,0.00606963069059455,0.00690049297173775,0.0155982519794283
0.00862235645269042,0.00407234575306649,0.00500508560334115,0.0010639164505852,0.00437611310365305,0.00754870217691321,0.00184743586176598,0.000497719526253416,0.00218637316762384,0.00460562353407278,0.00478839405373019,0.000864370664122246,0.00359159266836846,0.00217771339775886,0.00506556861126049,0.00252716010087499,0.00416656834078891,0.00832592892245628,0.00318045495096597,0.00429658076002709,0.00354706448412698,0.00241103607152251,0.0058975329284472,0.00744877789580472,0.00935885769471446
0.00298551679719672,0.00668970590530312,0.00473679305025574,0.00142378885152124,0.00696558246727924,0.0062811973296894,0.00409442816527201,0.000229166550600123,0.00381128256015976,0.00353022468913992,0.00429793610888866,0.00473807685098792,0.00175026983737799,0.00427493574762562,0.00820072370536114,0.00310347191946654,0.00279110774058577,0.00766426571473967,0.0024738421669627,0.00305881345655836,0.00229228433117869,0.00350849646373057,0.00461835543016452,0.0116140900958183,0.0103240143654367
0.00352191257281481,0.0124179634205071,0.00465111153690022,0.00079503116535745,0.00912454088252578,0.011310965736768,0.00584270451725925,0.000399208903393203,0.0035661235097354,0.00118058254668765,0.00413486219024045,0.00374749126640865,0.00264327117065839,0.00394356256324003,0.0128488230993252,0.00268656749199259,0.00300858881758912,0.00655869523206013,0.00163514578512327,0.00554960373754658,0.00191263710953422,0.00384966796028571,0.00168825183222242,0.00501826423931748,0.00586349102692592
0.00890158445248274,0.0080355252075264,0.00728479580041614,0.00075123654354171,0.0125670302412996,0.0114280709296199,0.00413644162623161,0.000330118782598359,0.00228549437659612,0.00412625904822561,0.00566875944147081,0.00801655306841944,0.00276203720351118,0.00177550757748573,0.00576135639700884,0.00300625434788659,0.00361343446042149,0.00756950253050999,0.000752997018149954,0.00447462293024306,0.000509636610349163,0.00487394686601574,0.00164323247427321,0.00657964821634251,0.00548538918296825
0.0071855943012167,0.00856106742438747,0.00383777055830695,0.000253520088341123,0.0071063595293552,0.00299908978175535,0.00330249876537272,0.00030763550119045,0.00182129469660169,0.00310746130041856,0.0149161287430989,0.0149951566209753,0.00492989143023585,0.00225052817977167,0.00456065391463653,0.00195987893464358,0.00322620268528547,0.00948166197663281,0.0039106588256954,0.00443576960292974,0.000306870244754733,0.0031555293841753,0.00530716758592031,0.00512018554458674,0.00558297906039872
0.00609359586875864,0.00595061580920206,0.00592801055218679,0.000932422159969512,0.00549201717670999,0.0029827865033868,0.00223503321841804,0.000715823266914457,0.00118269753825915,0.00261373969611002,0.00932121857653278,0.0074527707368996,0.00628513837674157,0.00402368180511276,0.00657272821086548,0.00191728562177679,0.00193909837157392,0.00641639196914929,0.00653322312754556,0.00497554856795194,0.000174040291305983,0.00440361948250664,0.00719684862040299,0.0030730134974022,0.00832694852086269
0.0038008986829692,0.00632877070369015,0.00377705372202572,0.0012294858775586,0.00824866234868316,0.00311224229709899,0.00507528202225567,0.00034375292861942,0.000795750444703738,0.00267997234120306,0.00272960042854886,0.00342501131558473,0.00391316776018447,0.00391429233354253,0.00557125376350742,0.00174050391754449,0.00187898290337826,0.00498823299407503,0.00304718023100672,0.00306570589458484,0.000928109556577253,0.00229099063519537,0.00570442965785788,0.00208813697088887,0.00574892899689884
0.012926910476551,0.0069327439626447,0.00326124993072648,0.00235609590981553,0.00687619468481222,0.003084487906543,0.00554436089910928,0.000823322893098343,0.000776924820977081,0.00436094075383067,0.00530705745012113,0.00468599451648986,0.00274676971923053,0.00198983048242323,0.00264791682604502,0.000683977777777778,0.00307314660225429,0.00656646098580653,0.00186225154199258,0.00280202014298778,0.0023492397025891,0.00265629465964463,0.00711521035489489,0.00603444133823609,0.00839008220449497
0.00752003687723913,0.0102472454169989,0.00125016557586632,0.00359397125759989,0.00717287864763075,0.00416616736058493,0.00425889549415046,0.00025078999276088,0.000787870065092189,0.00586848632204691,0.0093642320714235,0.00492915257611148,0.00610088020255941,0.00166994520676557,0.00278612214863229,0.000683977777777778,0.00300069293044919,0.00271004867290613,0.00256621686140446,0.00254975985257849,0.00125476463217513,0.002944666875,0.00363264992883509,0.00744410766646855,0.00557355008673394
0.0166484465483175,0.00422478099820948,0.0017937710942739,0.00230699360054657,0.00788424192424809,0.00364006093428082,0.00453403242750787,0.000169790001392727,0.000809010274491932,0.00414190958487136,0.00436716268711456,0.00668203033431551,0.00380735299738425,0.00179463222759399,0.00474682492037053,0.000683977777777778,0.00302413923287343,0.000683977777777778,0.0018614173725343,0.000712583853064465,0.000982394311631953,0.00253108150784966,0.00257291908678359,0.00174850860757035,0.00636888401535811
0.0267963519315644,0.00277770902528082,0.00147406129415723,0.00146008992946457,0.0157026371548315,0.00417878619395188,0.00344591666643765,0.000169681241653203,0.00108050823167514,0.00176568191967367,0.00213788110664052,0.00427865922137228,0.0011966008358987,0.000683977777777778,0.0038684447381377,0.000683977777777778,0.00253616820357153,0.000683977777777778,0.00171915743216579,0.00304110850637786,0.00074480883080885,0.00317593699158031,0.00132360793428459,0.00358725834480267,0.00850981850103895
0.0184934558673682,0.00217404907024352,0.0010521637765718,0.00138712884713387,0.00594560350662991,0.00400908144227432,0.00487628842654466,0,0.00131318834232569,0.00279066143828437,0.0020501927243748,0.0045390708938626,0.000438486666666667,0.00121036582314562,0.00274259838244649,0.000683977777777778,0.0050671232029455,0.000683977777777778,0.00104052981919003,0.00422698633857576,0.000194772522136859,0.00450277715536465,0.00184538536909149,0.00328533195385886,0.0108393379865608
0.0113602461334646,0.00152046989316583,0.0015928235908938,0.000957256780358721,0.00639590349678351,0.00274982788152457,0.00405497650071238,0,0.00113405754428131,0.00250749231350676,0.0017244276382749,0.00414856055042444,0.000438486666666667,0.00230542804952565,0.002195132906263,0.000683977777777778,0.0101823100929717,0.00266186550474903,0.00236152535252718,0.00267909324687561,0.000272199080274546,0.00916347847937871,0.00281688679033065,0.00412589478237608,0.00966443809162219
0.00376739488686563,0.00340272429427375,0.00120886135247281,0.00113957977602178,0.00694193122522571,0.00174800052284727,0.00305301617863277,0.000452773858680541,0.00123385872749829,0.000683977777777778,0.00132951770448393,0.00228722942304153,0.000438486666666667,0.00093177340656587,0.000928966666666667,0.000683977777777778,0.00710009504082705,0.00175163510503795,0.00134883751333385,0.00275643136032366,0.00121196150487832,0.00366777240554836,0.00509342732458098,0.0080344246545611,0.00605867078178686
0.00611478909450251,0.00562253622037678,0.000428876401668594,0.00152731437707767,0.00512387568071419,0.00409546477951424,0.00444180775710874,0.000772769096264331,0.000758761207983193,0.000683977777777778,0.000438486666666667,0.00190720098168823,0.00125373925802755,0.000683977777777778,0.00321931742989724,0.00211196370110611,0.00451072365855421,0.000789331361395525,0.000683977777777778,0.00294689749410349,0.00219109079216316,0.00284940090086163,0.00263495337728278,0.00569701676164255,0.0024777677556234
0.0101409818176313,0.00140873783816196,0.0008275860940388,0.00132104306272253,0.00636018241236708,0.00330662007431451,0.00438391115846929,0.000188649629769261,0.000870013337570757,0.000683977777777778,0.000438486666666667,0.00202563318016609,0.000438486666666667,0.00200055535828885,0.000933181297008114,0.000895777377907405,0.00471391282398922,0.00245849038267927,0.000683977777777778,0.00568071229333029,0.00386396598878361,0.0014613862557233,0.002703368752018,0.00638487714528955,0.00891256786214144
0.00774365591097111,0.00153587612515904,0.000890351079979064,0.000915725874496643,0.00448217571641908,0.00480341844561581,0.00548941841101433,0,0.00138848735316648,0.000695728207638355,0.000438486666666667,0.00558643270844571,0.000438486666666667,0.00328927692265617,0.00252350516919415,0.00361394798677042,0.00330912674018296,0.00175829450112927,0.000683977777777778,0.00262621309058664,0.00324263167716122,0.00325768817627375,0.00207019478749858,0.00393368061031794,0.000911276126631146
0.00550250809321726,0.00103026265470836,0.00118021160928563,0.000780245235299136,0.00258155556347566,0.00319890198509372,0.00693500382834029,0.000302965414392432,0.0013235396662004,0.000683977777777778,0.00186303111723719,0.00753466625618953,0.0013227882659596,0.00281449956906255,0.00300575918668609,0.00287471636678243,0.00311791294928489,0.00382181587854017,0.000683977777777778,0.00214092189168574,0.00599830916951003,0.00785535609357953,0.00332686832004536,0.00331289178250697,0.0006109560739291
0.00223562737375895,0.00110163408773277,0.0017416448543784,0.00113037031697127,0.00185250021875652,0.00431657272005422,0.00569678199511461,0.000190469605429697,0.0011230240320685,0.000683977777777778,0.00123602348389337,0.00527010352338771,0.000438486666666667,0.00211416368343946,0.00394771258164573,0.000683977777777778,0.00271598991166899,0.00228539407264759,0.000683977777777778,0.000912050995920889,0.00515886453956274,0.00439602790566827,0.00477026367370257,0.00389775903221012,0.000441023210326666
0.00466845807222889,0.00135973019853167,0.00115427150583547,0.000883051067145969,0.00202984152934416,0.0043203769271722,0.00243285457506365,0.000716581473442261,0.001332196304308,0.000748239151364341,0.00398404714481974,0.00356471290288473,0.000438486666666667,0.000683977777777778,0.00255480794412181,0.000683977777777778,0.0010987467726666,0.00098531549835987,0.000683977777777778,0.000862671188828428,0.00234902314224153,0.00405475732841136,0.00282602334275952,0.00603964583042005,0.00160118766409761
0.00690163362346181,0.00194892616425901,0.000784691455122274,0.00112169089872942,0.00298973583419777,0.00490631760888012,0.00221284761800043,0.00144344619743886,0.00122057605526969,0.000733037952549981,0.00321946753989671,0.0023111420261552,0.0026661496776087,0.00122084965967857,0.000928966666666667,0.00106086753129571,0.00189273075200623,0.000683977777777778,0.000683977777777778,0.00358143256991576,0.00103235746724397,0.00514958394714752,0.000240588084254673,0.00097518151799687,0.000732736077251242
0.00207874437059455,0.000682813458447899,0.00133495059324885,0.000179985133092187,0.00254668451778459,0.00417628098438639,0.0011192363306927,0.00123663284273557,0.00127535562763318,0.00157081119820446,0.00227919308597209,0.00270971797876892,0.00328003287300536,0.00196308262363413,0.000928966666666667,0.000683977777777778,0.00228428507670851,0.00178836919315456,0.000683977777777778,0.00304007464067389,0.000872765753437786,0.00477572354107629,0.000316544181103261,0,0.00142464245909245
0.000724727027035892,0.00187103340942219,0.00163836706515644,0.000204104667014968,0.00171224443381064,0.00501728513920188,0.001851815851548,0.00143973456068471,0.000904879236163236,0.00069832177098596,0.00344932911713538,0.00247904318427915,0.00187875447600217,0.000683977777777778,0.00417997829538395,0.000683977777777778,0.000701463948122627,0.000683977777777778,0.000683977777777778,0.00322668740024067,0.0013369403803423,0.00136765439699903,0.0010460599507107,0,0.00375758238054283
0.00253206961504801,0.00133719070681662,0.00125726473926208,0.000228641264630339,0.00286280010692138,0.00213256556434486,0.00253757889197313,0.00204522932823425,0.00132795195617059,0.000683977777777778,0.00251582946813275,0.00365268754378965,0.00118642260971171,0.000683977777777778,0.0037394276752649,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.0059279065495475,0.00178523711012927,0.000686441997082961,0.0015335343017563,0.00167673337266613,0.00306501835590135
0.000224928469446387,0.00080558904362102,0.00198018198242543,0.000927795345410563,0.00261569823223323,0.00202145334574261,0.00273800083274382,0.00214449234428531,0.00125138574786432,0.000724975830546102,0.00329829473678443,0.00253512422283787,0.000438486666666667,0.000683977777777778,0.000928966666666667,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.00529193900638832,0.00253815251245099,0.00119014771706817,0.00127139508502315,0.00630420751643813,0.00186098535062627
0.000468044030675374,0.000881096359687354,0.00350908665058434,0.00243521811432476,0.0041015543849721,0.00209558993863819,0.0163501336582684,0.00111213430413318,0.00117152244797281,0.000683977777777778,0.00459946318398867,0.0017719865880557,0.00219338536117496,0.000683977777777778,0.00613573104010877,0.000683977777777778,0.000683977777777778,0.00072468511439309,0.000683977777777778,0.00756736538267305,0.00416847621755244,0.00391086774895191,0.00263241544605253,0.00427771825980125,0.00401305418423552
0.000640866375434243,0.000835089235937775,0.00157258907704385,0.00164396547138928,0.00238762520493264,0.00215517722517801,0.0120232738726523,0.000775226990935591,0.00138859422524188,0.000683977777777778,0.00117569912969331,0.00226190013864023,0.000438486666666667,0.000683977777777778,0.00448269435794199,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.00726748203047453,0.00183730582318026,0.00107487222649753,0.00251777346676649,0.00675291372471461,0.00300895595055703
0.00239861070185797,0.00113248850724025,0.0010686503065691,0.000980611703490413,0.00174037227139794,0.00224256401347008,0.00740431814191094,0.00034189325199739,0.00196280437782397,0.00179407510150612,0.00191458694324049,0.00210911411890797,0.000438486666666667,0.00196884023694159,0.00232655390203361,0.000683977777777778,0.000683977777777778,0.00180362889591276,0.000683977777777778,0.00701294965781454,0.000286175205292953,0.00070086169985289,0.00283806038802295,0.00100073902973396,0.00369915719183151
0.00370112437817278,0.0017310282929546,0.00165527345071212,0.000720616748576288,0.00106625772500456,0.00187634023222363,0.026315282601924,0.000282341809606552,0.00113047778254116,0.00173670589974898,0.00222659923243494,0.00225166583761405,0.000438486666666667,0.000683977777777778,0.00484245530991583,0.000683977777777778,0.000683977777777778,0.00177939201064777,0.000683977777777778,0.00246619221603347,0.000218364573507216,0,0.00308628957144841,0.00102826250391236,0.00257679696101722
0.00362064825993201,0.00185876231877505,0.00204571160060962,0.000192051136520009,0.00191080361444942,0.00294057265761109,0.0098358439651855,0.00117927552363441,0.00105900514231818,0.00391012895435185,0.00122365158994999,0.00190514217939988,0.000438486666666667,0.000683977777777778,0.0023873901931009,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.0016417241229614,0.00128159348638578,0.000645554352085857,0.00254050607935736,0.00139826656529812,0.00182262623675414
0.00598124274050004,0.000169964987233515,0.000165430000825289,0.00102850309905644,0.00210364660504568,0.00151611427112341,0.00773996233800138,0.000671264966526084,0.00083222968797089,0.000683977777777778,0.00121240544738564,0.000683977777777778,0.000438486666666667,0.000683977777777778,0.000928966666666667,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.00156093025929837,0.000848954252951237,0.00201374015735834,0.00218044821040158,0.00139599672828554,0.000870105243446122
0.00807533775818204,0.000399565479361357,0.00016543,0.000791917175606558,0.00115142178698882,0.00483812023737492,0.0052306570154704,0.00105032289779362,0.000415966540674056,0.000683977777777778,0.00230463531042619,0.000683977777777778,0.000438486666666667,0.000683977777777778,0.000928966666666667,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.00133787829402792,0.00470518218534952,0.00145592645385149,0.000463535061527513,0.00108351915492958,0.000288523153892238
0.00511812684821883,0,0.000265303337507183,0.00016824568663787,0.000611399789817653,0.00202655023650419,0.00455606387654767,0.000978268171475772,0.000365949308595015,0.000692804478125419,0.00172170453872124,0.000683977777777778,0.00135073667393209,0.000683977777777778,0.000928966666666667,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.000683977777777778,0.00125533020063358,0.00157374959448067,0.00616498606996416,0.00082040651009201,0.00124467426077986,0.00083042081765649
0.00260827683671888,0.000165430001810694,0.000772280830367182,0.00016543,0.00117450111281974,0.00321627274002212,0.00332693975815871,0.00130060188775892,0.000212557291956415,0.00178697792689049,0.00224674610472708,0.000683977777777778,0.000438486666666667,0.000683977777777778,0.00182298982722656,0.000683977777777778,0.000683977777777778,0.00137732925585443,0.000683977777777778,0.00251132086346884,0.00361647721861472,0.00621513773552772,0.0013936857682443,0.00335885049117435,0.00116630323662453
